#Timestamps             Stensparken     Pilestredet     Thereses gate   Bislett Stadion     Henrik Ibsens gate      Sørvest for Slottsparken    7. juni-plassen     Saga Kino
2022-10-21 03:53:24	 9		16		 1		 3			24			12			19			12
2022-10-21 04:03:23	 9		16		 1		 3			24			12			19			12
2022-10-21 04:13:41	 9		16		 1		 3			24			12			19			12
2022-10-21 04:23:32	 9		16		 1		 3			24			12			19			12
2022-10-21 04:33:26	 9		16		 1		 3			24			12			19			12
2022-10-21 04:43:40	 9		16		 1		 3			24			12			19			12
2022-10-21 04:53:42	 9		16		 1		 3			24			12			19			12
2022-10-21 05:03:43	 9		16		 1		 3			24			12			19			12
2022-10-21 05:13:28	 9		16		 1		 3			24			12			19			12
2022-10-21 05:23:28	 9		16		 1		 3			24			12			19			12
2022-10-21 05:33:46	 9		16		 1		 3			24			12			19			12
2022-10-21 05:43:41	 9		16		 1		 3			24			12			19			12
2022-10-21 05:53:40	 9		16		 1		 3			24			12			16			12
2022-10-21 06:03:36	 9		16		 2		 3			24			12			16			12
2022-10-21 06:13:37	 9		16		 2		 3			24			12			16			12
2022-10-21 06:23:42	 9		16		 2		 3			24			12			16			12
2022-10-21 06:33:47	 9		16		 2		 3			24			12			13			12
2022-10-21 06:43:35	 9		16		 2		 4			24			12			12			12
2022-10-21 06:53:46	 9		16		 2		 4			23			12			11			12
2022-10-21 07:03:49	10		16		 2		 3			23			12			10			12
2022-10-21 07:13:49	10		16		 2		 6			20			12			10			12
2022-10-21 07:23:29	10		16		 2		 6			20			12			10			12
2022-10-21 07:33:28	10		16		 2		 6			20			12			 9			12
2022-10-21 07:43:34	10		16		 2		 7			20			12			 9			11
2022-10-21 07:53:43	11		16		 2		 7			22			12			 9			 9
2022-10-21 08:03:46	11		15		 3		 8			23			12			 8			 9
2022-10-21 08:13:45	12		16		 3		10			22			12			 8			11
2022-10-21 08:23:37	14		16		 3		 9			23			12			 4			11
2022-10-21 08:33:49	15		16		 3		10			20			12			 2			 9
2022-10-21 08:43:28	15		17		 5		10			21			12			 0			11
2022-10-21 08:53:33	15		17		 5		14			22			12			 0			 9
2022-10-21 09:03:39	15		17		 6		16			22			11			 0			 6
2022-10-21 09:13:39	15		17		 6		18			22			10			 0			 8
2022-10-21 09:23:33	15		17		 6		20			23			10			 1			 8
2022-10-21 09:33:36	15		17		 6		20			23			10			 1			 8
2022-10-21 09:43:41	15		17		 6		20			23			10			 1			 8
2022-10-21 09:53:51	15		17		 7		20			23			10			 1			 8
2022-10-21 10:03:44	15		17		 7		21			23			10			 1			 9
2022-10-21 10:13:38	15		17		 7		21			23			10			 1			10
2022-10-21 10:23:54	15		17		 7		24			23			10			 1			 9
2022-10-21 10:33:44	15		17		 7		24			23			10			 1			 9
2022-10-21 10:43:49	15		17		 8		23			22			10			 1			 9
2022-10-21 10:53:52	15		16		 8		23			22			10			 1			 9
2022-10-21 11:03:57	15		16		 8		24			23			10			 1			 9
2022-10-21 11:13:41	15		16		 8		24			23			10			 1			10
2022-10-21 11:23:41	15		16		 8		24			23			10			 1			10
2022-10-21 11:33:52	14		17		 7		24			23			10			 1			10
2022-10-21 11:43:55	14		17		 7		24			22			10			 1			10
2022-10-21 11:53:44	14		17		 7		24			22			10			 1			10
2022-10-21 12:03:39	14		17		 8		24			22			10			 1			10
2022-10-21 12:13:49	13		17		 8		24			21			11			 1			10
2022-10-21 12:24:01	13		17		 8		24			21			11			 0			10
2022-10-21 12:33:53	15		17		 7		24			21			11			 0			 9
2022-10-21 12:43:45	15		17		 7		24			22			11			 0			 9
2022-10-21 12:53:45	15		17		 7		24			22			11			 0			 9
2022-10-21 13:03:45	15		17		 7		23			22			10			 0			10
2022-10-21 13:13:46	15		17		 7		23			21			10			 0			10
2022-10-21 13:23:59	15		17		 7		23			20			10			 0			 8
2022-10-21 13:33:52	15		17		 7		23			20			10			 0			 8
2022-10-21 13:44:04	14		17		 7		23			22			10			 0			 6
2022-10-21 13:53:59	14		17		 8		24			22			10			 0			 7
2022-10-21 14:03:59	14		17		 8		24			22			10			 0			 7
2022-10-21 14:14:01	14		17		 8		24			22			10			 0			 7
2022-10-21 14:23:56	14		17		 8		24			22			10			 0			 8
2022-10-21 14:55:42	14		17		 8		24			23			10			 0			24
2022-10-21 15:05:39	14		17		 7		24			23			10			 0			26
2022-10-21 15:15:33	14		17		 7		24			23			10			 0			26
2022-10-21 15:25:43	15		17		 7		24			20			 9			 0			26
2022-10-21 15:35:29	14		17		 8		23			21			 8			 0			25
2022-10-21 15:45:24	14		17		 8		22			19			 8			 0			25
2022-10-21 15:55:36	13		17		 8		21			20			 8			 1			25
2022-10-21 16:05:34	13		17		 8		19			22			 8			 2			25
2022-10-21 16:15:40	14		17		 8		21			20			 8			 2			27
2022-10-21 16:25:40	15		16		 8		21			22			 8			 4			26
2022-10-21 16:35:30	15		15		 8		20			22			 8			 4			26
2022-10-21 16:45:42	15		16		 8		20			22			 8			 5			26
2022-10-21 16:55:32	15		16		 7		19			23			 8			 6			25
2022-10-21 17:05:46	14		16		 8		20			22			 9			 7			26
2022-10-21 17:15:42	14		16		 8		20			22			 9			 8			25
2022-10-21 17:25:26	13		17		 8		20			21			 9			 9			25
2022-10-21 17:35:47	11		17		 8		20			21			 9			 8			25
2022-10-21 17:45:39	12		17		 8		19			21			 9			 8			25
2022-10-21 17:55:34	12		16		 8		19			20			 9			 9			25
2022-10-21 18:05:45	12		16		 8		19			20			 9			 9			25
2022-10-21 18:15:36	13		15		 8		20			23			 9			 9			25
2022-10-21 18:25:49	12		15		 8		19			23			 9			 8			26
2022-10-21 18:35:40	12		16		 8		19			23			 9			 8			26
2022-10-21 18:45:31	12		16		 8		20			23			 9			 8			27
2022-10-21 18:55:45	12		16		 8		20			23			 9			 8			28
2022-10-21 19:05:34	12		16		 8		19			22			 9			 8			28
2022-10-21 19:15:52	12		16		 8		18			22			11			 9			27
2022-10-21 19:25:55	12		16		 8		18			22			11			 9			27
2022-10-21 19:35:51	12		16		 8		18			22			11			 9			26
2022-10-21 19:45:52	12		16		 7		18			22			11			 9			26
2022-10-21 19:55:37	12		16		 7		18			22			10			 8			27
2022-10-21 20:05:46	12		16		 7		18			22			10			 8			27
2022-10-21 20:15:54	12		16		 7		18			23			10			 8			27
2022-10-21 20:25:42	12		16		 7		18			23			10			 8			27
2022-10-21 20:35:52	12		17		 7		18			23			10			 8			28
2022-10-21 20:45:53	12		17		 7		18			23			10			 8			28
2022-10-21 20:55:54	12		17		 7		18			23			10			 8			28
2022-10-21 21:05:57	12		17		 7		18			22			10			 8			28
2022-10-21 21:15:43	12		17		 7		20			22			10			 9			28
2022-10-21 21:25:43	12		17		 7		20			22			10			10			28
2022-10-21 21:35:44	12		17		 7		20			22			10			10			27
2022-10-21 21:45:49	12		17		 7		20			22			10			10			28
2022-10-21 21:55:42	12		17		 7		20			22			10			 9			28
2022-10-21 22:05:54	12		17		 7		20			22			10			12			28
2022-10-21 22:15:54	12		17		 8		19			23			10			12			28
2022-10-21 22:25:42	12		17		 8		19			23			10			14			27
2022-10-21 22:35:53	12		17		 8		19			23			10			14			27
2022-10-21 22:45:56	12		17		 8		19			23			10			14			27
2022-10-21 22:55:46	12		17		 8		19			23			10			14			28
2022-10-21 23:05:58	13		17		 8		19			23			10			14			28
2022-10-21 23:15:47	13		17		 8		19			23			11			14			28
2022-10-21 23:25:47	13		17		 8		20			23			11			14			28
2022-10-21 23:35:46	13		17		 8		19			23			11			14			28
2022-10-21 23:45:49	13		17		 8		19			22			11			14			27
2022-10-21 23:55:59	13		16		 8		20			23			11			16			28
2022-10-22 00:05:57	10		16		 8		20			23			11			16			28
2022-10-22 00:15:52	10		16		 8		21			21			11			16			28
2022-10-22 00:25:59	10		16		 8		20			21			11			16			28
2022-10-22 00:36:06	10		16		 8		20			21			11			17			28
2022-10-22 00:45:57	10		16		 8		19			21			11			17			28
2022-10-22 00:56:06	10		16		 8		20			21			12			17			28
2022-10-22 01:05:57	10		16		 8		20			21			12			17			28
2022-10-22 01:16:06	10		16		 8		20			21			12			17			28
2022-10-22 01:25:50	10		16		 8		20			21			12			17			28
2022-10-22 01:35:49	10		16		 8		20			21			12			17			28
2022-10-22 01:45:52	10		16		 8		20			21			12			17			28
2022-10-22 01:56:00	10		16		 8		20			21			12			17			28
2022-10-22 02:05:56	10		16		 8		20			21			12			17			28
2022-10-22 02:16:08	10		16		 8		20			21			12			17			28
2022-10-22 02:25:55	10		16		 8		20			21			12			17			28
2022-10-22 02:36:05	10		16		 8		20			21			12			17			28
2022-10-22 02:45:52	10		16		 8		20			21			12			17			28
2022-10-22 02:56:04	10		16		 8		20			21			12			17			28
2022-10-22 03:06:09	10		16		 8		20			21			12			17			28
2022-10-22 03:15:56	10		16		 8		20			21			12			17			28
2022-10-22 03:25:59	10		16		 8		20			21			12			17			28
2022-10-22 03:36:05	10		16		 8		20			21			12			17			28
2022-10-22 03:46:03	10		16		 8		20			21			12			17			28
2022-10-22 03:56:01	10		16		 8		20			21			12			17			28
2022-10-22 04:06:06	10		16		 8		20			21			12			17			28
2022-10-22 04:16:12	10		16		 8		20			21			12			17			28
2022-10-22 04:26:15	10		16		 8		20			21			12			17			28
2022-10-22 04:36:08	10		16		 8		20			21			12			17			28
2022-10-22 04:46:12	10		16		 8		20			21			12			17			28
2022-10-22 04:56:01	10		16		 8		20			21			12			17			28
2022-10-22 05:06:06	10		16		 8		20			21			12			17			28
2022-10-22 05:16:10	10		16		 8		20			21			12			17			28
2022-10-22 05:26:17	10		16		 8		20			21			12			17			28
2022-10-22 05:36:04	10		16		 8		20			21			12			17			28
2022-10-22 05:46:16	10		16		 8		20			21			12			17			28
2022-10-22 05:56:07	10		16		 8		20			21			12			17			28
2022-10-22 06:06:06	10		16		 8		20			21			12			17			28
2022-10-22 06:16:13	10		16		 8		20			21			12			17			28
2022-10-22 06:26:00	10		16		 8		20			21			12			17			28
2022-10-22 06:36:12	10		16		 8		20			21			12			17			28
2022-10-22 06:46:14	10		16		 8		20			21			12			17			28
2022-10-22 06:56:08	10		16		 8		20			21			12			17			28
2022-10-22 07:06:19	10		16		 8		20			21			12			17			28
2022-10-22 07:16:16	10		16		 8		20			21			12			17			28
2022-10-22 07:26:12	10		16		 8		20			21			12			17			28
2022-10-22 07:36:17	10		16		 8		20			21			12			16			28
2022-10-22 07:46:07	10		16		 8		20			21			12			16			28
2022-10-22 07:56:12	10		16		 8		20			21			12			16			28
2022-10-22 08:06:03	10		16		 8		20			21			12			16			28
2022-10-22 08:16:08	10		16		 8		20			21			12			16			28
2022-10-22 08:26:14	10		16		 8		20			21			12			16			28
2022-10-22 08:36:06	10		16		 8		20			21			12			16			28
2022-10-22 08:46:21	10		16		 8		19			21			12			16			28
2022-10-22 08:56:07	10		16		 8		19			21			12			16			28
2022-10-22 09:06:10	10		16		 8		20			21			12			16			28
2022-10-22 09:16:21	 9		16		 8		19			21			12			15			28
2022-10-22 09:26:18	10		16		 8		18			21			12			15			27
2022-10-22 09:36:22	10		16		 8		18			21			12			15			27
2022-10-22 09:46:24	10		16		 8		18			21			12			15			27
2022-10-22 09:56:13	10		16		 8		19			21			12			15			25
2022-10-22 10:06:06	11		16		 8		19			21			12			14			25
2022-10-22 10:16:26	11		16		 8		19			20			12			13			25
2022-10-22 10:26:16	11		16		 8		19			20			12			13			25
2022-10-22 10:36:12	11		16		 8		19			20			12			13			24
2022-10-22 10:46:22	13		16		 8		18			19			12			13			24
2022-10-22 10:56:15	13		16		 8		18			19			12			13			24
2022-10-22 11:06:08	13		15		 8		18			19			12			12			24
2022-10-22 11:16:17	14		15		 8		18			19			11			12			24
2022-10-22 11:26:16	15		15		 8		18			19			11			12			24
2022-10-22 11:36:11	15		15		 8		18			19			11			12			23
2022-10-22 11:46:17	15		16		 8		17			19			11			12			23
2022-10-22 11:56:23	15		17		 8		17			19			11			12			23
2022-10-22 12:06:18	15		17		 8		18			22			11			12			23
2022-10-22 12:16:13	15		17		 8		18			22			11			12			23
2022-10-22 12:26:20	15		17		 8		19			22			11			12			22
2022-10-22 12:36:13	15		17		 8		21			21			11			12			20
2022-10-22 12:46:26	15		17		 8		21			21			11			13			19
2022-10-22 12:56:21	15		17		 8		21			21			11			13			19
2022-10-22 13:06:21	15		17		 8		21			21			11			12			18
2022-10-22 13:16:16	15		17		 8		20			21			11			12			18
2022-10-22 13:26:15	15		17		 8		20			21			11			12			17
2022-10-22 13:36:32	15		17		 8		22			23			11			10			17
2022-10-22 13:46:26	15		17		 8		24			23			11			10			17
2022-10-22 13:56:24	15		16		 8		24			23			11			 9			16
2022-10-22 14:06:17	15		16		 8		24			22			11			 9			16
2022-10-22 14:16:16	15		16		 8		23			22			11			 9			16
2022-10-22 14:26:28	15		16		 8		23			22			11			 9			16
2022-10-22 14:36:24	15		16		 8		22			22			11			 9			15
2022-10-22 14:46:19	15		16		 8		22			23			11			 9			15
2022-10-22 14:56:32	13		16		 8		22			23			11			 9			15
2022-10-22 15:06:17	13		16		 8		22			23			11			 9			14
2022-10-22 15:16:23	15		16		 8		23			23			11			 7			14
2022-10-22 15:26:30	15		16		 8		23			23			11			 5			14
2022-10-22 15:36:25	14		16		 8		23			23			11			 7			14
2022-10-22 15:46:18	14		16		 8		22			23			11			 7			14
2022-10-22 15:56:32	14		16		 8		22			23			11			 8			14
2022-10-22 16:06:18	14		17		 8		22			23			12			 8			14
2022-10-22 16:16:20	14		17		 8		23			23			12			 7			14
2022-10-22 16:26:24	15		17		 8		24			22			12			 7			14
2022-10-22 16:36:24	15		17		 8		24			23			12			 7			13
2022-10-22 16:46:34	15		17		 8		24			23			12			 7			13
2022-10-22 16:56:28	15		17		 8		24			23			12			 7			13
2022-10-22 17:06:40	15		17		 8		23			21			12			 7			14
2022-10-22 17:16:41	15		17		 8		23			21			12			 6			14
2022-10-22 17:26:22	15		17		 8		23			20			12			 7			15
2022-10-22 17:36:33	15		16		 8		23			19			12			 7			15
2022-10-22 17:46:24	15		16		 8		22			19			12			 6			15
2022-10-22 17:56:24	15		16		 8		23			19			12			 6			15
2022-10-22 18:06:37	15		16		 8		23			19			12			 6			16
2022-10-22 18:16:24	15		16		 7		22			18			12			 7			15
2022-10-22 18:26:39	14		16		 7		23			18			12			 7			15
2022-10-22 18:36:28	14		15		 7		22			17			12			 6			15
2022-10-22 18:46:39	14		15		 7		21			17			12			 7			14
2022-10-22 18:56:25	14		16		 7		21			17			12			 7			15
2022-10-22 19:06:36	14		17		 7		21			15			12			 8			14
2022-10-22 19:16:47	14		17		 7		20			15			12			 8			15
2022-10-22 19:26:39	14		17		 7		18			15			12			 7			15
2022-10-22 19:36:30	14		17		 7		18			14			12			 7			15
2022-10-22 19:46:32	14		17		 7		18			14			12			 7			15
2022-10-22 19:56:38	15		17		 7		18			15			12			 7			16
2022-10-22 20:06:33	15		17		 7		17			15			12			 6			16
2022-10-22 20:16:43	15		17		 7		16			15			12			 6			16
2022-10-22 20:26:29	15		17		 7		14			15			12			 6			16
2022-10-22 20:36:41	15		17		 7		14			14			12			 6			16
2022-10-22 20:46:39	15		17		 7		14			14			12			 6			16
2022-10-22 20:56:34	15		17		 7		14			14			12			 6			15
2022-10-22 21:06:49	15		17		 7		14			14			12			 6			15
2022-10-22 21:16:36	15		17		 8		14			14			12			 6			15
2022-10-22 21:26:50	15		17		 8		14			14			12			 4			16
2022-10-22 21:36:36	15		17		 8		14			14			12			 4			16
2022-10-22 21:46:45	15		17		 8		15			14			12			 4			16
2022-10-22 21:56:51	15		17		 8		15			14			12			 4			16
2022-10-22 22:06:49	15		17		 8		16			14			12			 4			17
2022-10-22 22:16:47	15		17		 8		16			15			12			 3			17
2022-10-22 22:26:43	15		16		 8		17			15			12			 4			17
2022-10-22 22:36:40	15		16		 8		17			15			12			 4			17
2022-10-22 22:46:39	15		15		 8		17			15			12			 4			17
2022-10-22 22:56:36	15		15		 8		17			15			12			 4			18
2022-10-22 23:06:40	15		15		 8		17			15			12			 4			18
2022-10-22 23:16:35	15		15		 8		16			17			12			 4			18
2022-10-22 23:26:51	15		15		 8		16			17			11			 5			18
2022-10-22 23:36:50	15		17		 8		16			16			12			 5			18
2022-10-22 23:46:50	14		17		 8		15			16			12			 5			18
2022-10-22 23:56:40	14		17		 8		15			16			12			 5			18
2022-10-23 00:06:48	13		17		 8		16			17			12			 5			18
2022-10-23 00:16:40	13		17		 8		16			17			12			 5			18
2022-10-23 00:26:45	13		17		 8		16			17			12			 6			18
2022-10-23 00:36:50	13		17		 8		16			17			12			 6			19
2022-10-23 00:46:56	13		17		 8		16			17			12			 6			19
2022-10-23 00:56:45	13		17		 8		16			17			12			 6			18
2022-10-23 01:06:47	13		17		 8		16			17			12			 5			18
2022-10-23 01:16:58	13		17		 8		17			17			12			 5			18
2022-10-23 01:26:39	13		17		 8		17			17			12			 5			18
2022-10-23 01:36:56	13		17		 8		17			17			12			 5			18
2022-10-23 01:46:50	13		17		 8		17			17			12			 5			18
2022-10-23 01:56:57	13		17		 8		17			17			12			 5			18
2022-10-23 02:06:49	13		17		 8		17			17			12			 5			18
2022-10-23 02:16:56	13		17		 8		17			17			12			 5			18
2022-10-23 02:26:41	13		17		 8		17			17			12			 5			18
2022-10-23 02:36:45	13		17		 8		17			17			12			 5			18
2022-10-23 02:46:45	13		17		 8		17			17			12			 5			18
2022-10-23 02:57:01	13		17		 8		17			17			12			 5			18
2022-10-23 03:06:57	13		17		 8		17			17			12			 5			18
2022-10-23 03:16:54	13		17		 8		17			17			12			 5			18
2022-10-23 03:27:04	13		17		 8		17			17			12			 5			18
2022-10-23 03:36:55	13		17		 8		17			17			12			 5			18
2022-10-23 03:46:59	13		17		 8		17			17			12			 5			18
2022-10-23 03:56:57	13		17		 8		17			17			12			 5			18
2022-10-23 04:06:48	13		17		 8		17			17			12			 5			18
2022-10-23 04:17:05	13		17		 8		17			17			12			 5			18
2022-10-23 04:26:46	13		17		 8		17			17			12			 5			18
2022-10-23 04:36:49	13		17		 8		17			17			12			 5			18
2022-10-23 04:46:48	13		17		 8		17			17			12			 5			18
2022-10-23 04:56:48	13		17		 8		17			17			12			 5			18
2022-10-23 05:06:51	13		17		 8		17			17			12			 5			18
2022-10-23 05:16:53	13		17		 8		16			17			12			 5			18
2022-10-23 05:26:53	13		17		 8		16			17			12			 5			18
2022-10-23 05:36:51	13		17		 8		16			17			12			 5			18
2022-10-23 05:46:53	13		17		 8		16			17			12			 5			18
2022-10-23 05:57:00	13		17		 8		16			17			12			 5			18
2022-10-23 06:07:04	13		17		 8		16			17			12			 5			18
2022-10-23 06:16:51	13		17		 8		16			17			12			 5			18
2022-10-23 06:26:56	13		17		 8		16			17			12			 5			18
2022-10-23 06:36:59	13		17		 8		16			17			12			 5			18
2022-10-23 06:46:59	13		17		 8		16			17			12			 3			18
2022-10-23 06:56:53	13		17		 8		16			17			12			 3			18
2022-10-23 07:06:53	13		17		 8		16			17			12			 3			18
2022-10-23 07:16:52	13		17		 8		16			17			12			 3			18
2022-10-23 07:26:51	13		17		 8		16			17			12			 2			18
2022-10-23 07:36:52	13		16		 8		16			17			12			 2			18
2022-10-23 07:46:54	13		16		 8		16			17			12			 3			18
2022-10-23 07:56:59	13		16		 8		16			16			12			 3			18
2022-10-23 08:07:00	13		16		 8		16			16			12			 3			18
2022-10-23 08:16:53	13		16		 8		16			16			12			 3			18
2022-10-23 08:27:02	13		16		 8		16			16			12			 3			18
2022-10-23 08:37:12	13		16		 8		16			16			12			 2			18
2022-10-23 08:47:10	13		16		 8		16			16			12			 2			18
2022-10-23 08:57:07	13		16		 8		16			16			12			 2			18
2022-10-23 09:07:13	14		16		 8		16			16			12			 2			17
2022-10-23 09:16:55	14		16		 8		16			16			12			 1			17
2022-10-23 09:26:55	14		16		 8		16			16			12			 1			17
2022-10-23 09:37:12	14		16		 8		16			16			12			 0			17
2022-10-23 09:47:02	14		16		 8		16			16			12			 0			16
2022-10-23 09:57:11	14		16		 8		16			16			12			 0			16
2022-10-23 10:07:09	14		16		 8		14			16			12			 0			16
2022-10-23 10:16:56	14		16		 8		14			16			12			 0			16
2022-10-23 10:27:10	14		16		 8		14			16			12			 0			16
2022-10-23 10:37:13	14		16		 8		13			16			12			 0			15
2022-10-23 10:47:04	14		17		 8		14			16			12			 0			14
2022-10-23 10:57:09	14		17		 8		15			15			12			 0			13
2022-10-23 11:07:08	14		17		 8		15			15			12			 0			12
2022-10-23 11:17:08	14		17		 8		19			15			12			 0			12
2022-10-23 11:27:01	14		17		 8		22			14			12			 0			12
2022-10-23 11:37:04	14		17		 8		22			13			12			 0			12
2022-10-23 11:47:16	14		17		 8		24			13			12			 0			12
2022-10-23 11:57:01	14		17		 8		24			13			12			 0			12
2022-10-23 12:07:14	14		17		 8		24			12			12			 0			12
2022-10-23 12:17:09	15		17		 8		23			12			12			 0			12
2022-10-23 12:27:15	15		17		 8		23			12			12			 0			12
2022-10-23 12:37:19	15		17		 8		17			12			12			 0			13
2022-10-23 12:47:02	15		17		 8		16			12			12			 0			13
2022-10-23 12:57:03	15		17		 8		12			12			12			 0			13
2022-10-23 13:07:08	15		17		 8		12			12			12			 0			13
2022-10-23 13:17:08	15		17		 8		12			12			12			 0			13
2022-10-23 13:27:10	15		17		 8		13			12			12			 0			13
2022-10-23 13:37:02	15		17		 8		14			12			12			 0			13
2022-10-23 13:47:14	15		17		 8		15			12			12			 0			13
2022-10-23 13:57:08	15		17		 8		14			12			12			 0			13
2022-10-23 14:06:58	15		17		 8		13			12			12			 0			12
2022-10-23 14:17:01	15		17		 8		13			12			12			 0			11
2022-10-23 14:27:15	15		17		 8		13			12			12			 0			11
2022-10-23 14:37:19	15		17		 8		15			12			12			 0			11
2022-10-23 14:47:18	15		17		 8		16			11			12			 0			11
2022-10-23 14:57:17	14		17		 8		15			12			12			 0			11
2022-10-23 15:07:01	14		17		 8		16			12			12			 0			11
2022-10-23 15:17:24	14		17		 8		16			12			12			 0			 9
2022-10-23 15:27:14	14		16		 8		17			11			12			 0			 8
2022-10-23 15:37:25	14		16		 8		15			11			12			 0			 8
2022-10-23 15:47:11	14		16		 8		16			12			12			 0			 8
2022-10-23 15:57:08	14		16		 8		16			12			12			 0			 8
2022-10-23 16:07:10	15		17		 8		16			12			12			 0			 6
2022-10-23 16:17:09	15		17		 8		17			12			12			 0			 5
2022-10-23 16:27:13	15		17		 8		17			13			12			 0			 5
2022-10-23 16:35:42	15		17		 8		18			13			12			 0			 5
2022-10-23 16:47:19	14		16		 8		18			14			12			 0			 4
2022-10-23 16:57:12	13		16		 8		18			14			12			 0			 4
2022-10-23 17:07:19	13		15		 8		19			14			12			 0			 4
2022-10-23 17:17:29	13		15		 8		20			13			12			 0			 4
2022-10-23 17:27:20	13		15		 8		20			14			12			 0			 3
2022-10-23 17:37:29	14		15		 8		21			15			12			 0			 3
2022-10-23 17:47:12	14		15		 8		20			15			12			 0			 2
2022-10-23 17:57:26	14		15		 8		22			14			12			 0			 2
2022-10-23 18:07:29	15		15		 8		23			14			12			 0			 2
2022-10-23 18:17:29	15		14		 8		23			14			12			 1			 2
2022-10-23 18:27:21	15		15		 8		23			14			12			 1			 2
2022-10-23 18:37:12	15		15		 8		23			14			12			 1			 2
2022-10-23 18:47:29	15		16		 8		24			14			12			 1			19
2022-10-23 18:57:20	15		16		 8		24			14			12			 1			19
2022-10-23 19:07:31	15		16		 8		24			14			12			 0			19
2022-10-23 19:17:23	15		17		 8		24			14			12			 0			19
2022-10-23 19:27:14	15		17		 8		24			14			12			 0			19
2022-10-23 19:37:33	15		17		 8		24			14			12			 0			19
2022-10-23 19:47:14	14		17		 8		24			15			12			 0			20
2022-10-23 19:57:18	14		17		 8		23			15			12			 0			20
2022-10-23 20:07:31	14		17		 8		23			14			12			 0			20
2022-10-23 20:17:29	14		17		 8		23			14			12			 0			18
2022-10-23 20:27:35	14		17		 8		24			14			12			 0			19
2022-10-23 20:37:30	14		17		 8		24			15			12			 0			19
2022-10-23 20:47:36	13		17		 8		24			15			12			 0			19
2022-10-23 20:57:30	14		17		 8		24			15			12			 0			19
2022-10-23 21:07:39	14		17		 8		24			14			12			 0			19
2022-10-23 21:17:34	14		17		 8		24			14			12			 0			19
2022-10-23 21:27:26	14		17		 8		23			14			12			 0			19
2022-10-23 21:37:30	14		17		 8		23			15			12			 0			19
2022-10-23 21:47:35	14		17		 8		24			15			12			 0			19
2022-10-23 21:57:39	14		17		 8		24			15			12			 0			19
2022-10-23 22:07:31	14		17		 8		24			15			12			 0			19
2022-10-23 22:17:23	14		17		 8		24			15			12			 0			19
2022-10-23 22:27:39	14		17		 8		24			15			12			 0			19
2022-10-23 22:37:36	13		17		 8		24			15			12			 0			19
2022-10-23 22:47:25	13		17		 8		24			15			12			 0			19
2022-10-23 22:57:19	13		17		 8		24			15			12			 0			18
2022-10-23 23:07:40	13		17		 8		24			15			12			 0			18
2022-10-23 23:17:25	13		17		 8		24			15			12			 0			18
2022-10-23 23:27:28	12		17		 8		24			15			12			 0			18
2022-10-23 23:37:34	12		17		 8		24			15			12			 0			18
2022-10-23 23:47:24	12		17		 8		24			15			12			 0			18
2022-10-23 23:57:37	12		17		 8		24			15			12			 0			18
2022-10-24 00:07:28	12		17		 8		24			16			12			 0			18
2022-10-24 00:17:41	12		17		 8		24			16			12			 0			18
2022-10-24 00:27:36	12		17		 8		24			17			12			 0			18
2022-10-24 00:37:38	13		17		 8		24			17			12			 0			18
2022-10-24 00:47:47	13		17		 8		24			17			12			 0			18
2022-10-24 00:57:42	13		17		 8		24			17			12			 0			18
2022-10-24 01:07:31	13		17		 8		24			17			12			 0			18
2022-10-24 01:17:31	13		17		 8		24			17			12			 0			18
2022-10-24 01:27:45	13		17		 8		24			17			12			 0			18
2022-10-24 01:37:44	13		17		 8		24			17			12			 0			18
2022-10-24 01:47:48	13		17		 8		24			17			12			 0			18
2022-10-24 01:57:42	13		17		 8		24			17			12			 0			18
2022-10-24 02:07:38	13		17		 8		24			17			12			 0			18
2022-10-24 02:17:30	13		17		 8		24			17			12			 0			18
2022-10-24 02:27:40	13		17		 8		24			17			12			 0			18
2022-10-24 02:37:52	13		17		 8		24			17			12			 0			18
2022-10-24 02:47:48	13		17		 8		24			17			12			 0			18
2022-10-24 02:57:31	13		17		 8		24			17			12			 0			18
2022-10-24 03:07:39	13		17		 8		24			17			12			 0			18
2022-10-24 03:17:45	13		17		 8		24			17			12			 0			18
2022-10-24 03:27:53	13		17		 8		24			17			12			 0			18
2022-10-24 03:37:38	13		17		 8		24			17			12			 0			18
2022-10-24 03:47:48	13		17		 8		24			17			12			 0			18
2022-10-24 03:57:52	13		17		 8		24			17			12			 0			18
2022-10-24 04:07:45	13		17		 8		24			17			12			 0			18
2022-10-24 04:17:45	13		17		 8		24			17			12			 0			18
2022-10-24 04:27:41	13		17		 8		24			17			12			 0			18
2022-10-24 04:37:42	13		17		 8		24			17			12			 0			18
2022-10-24 04:47:48	13		17		 8		24			17			12			 0			18
2022-10-24 04:57:37	13		17		 8		24			17			12			 0			18
2022-10-24 05:07:50	13		17		 8		24			17			12			 0			18
2022-10-24 05:17:47	13		17		 8		24			17			12			 0			18
2022-10-24 05:27:51	13		17		 8		24			17			12			 0			18
2022-10-24 05:37:43	13		17		 8		24			17			12			 0			18
2022-10-24 05:47:57	13		17		 8		24			17			12			 0			18
2022-10-24 05:57:45	13		17		 8		24			17			12			 0			18
2022-10-24 06:07:40	13		17		 8		24			17			12			 0			18
2022-10-24 06:17:58	13		17		 8		24			17			12			 0			18
2022-10-24 06:27:46	13		17		 8		24			17			12			 1			17
2022-10-24 06:37:58	13		17		 8		24			17			12			 1			17
2022-10-24 06:47:49	13		17		 8		24			17			12			 0			17
2022-10-24 06:57:41	13		17		 8		24			17			12			 0			17
